timestamp,container,cpu_usage,pid
2024-10-04 21:46:16,account-service,0.016696408333333333,2243189
2024-10-04 21:46:31,account-service,0.014599497166666666,2243189
2024-10-04 21:46:46,account-service,0.0062601741,2243189
2024-10-04 21:47:01,account-service,0.010425006666666667,2243189
2024-10-04 21:47:16,account-service,0.010428399,2243189
2024-10-04 21:47:31,account-service,0.014601718199999999,2243189
2024-10-04 21:47:46,account-service,5.211581863666666,2243189
2024-10-04 21:48:01,account-service,7.770091566666666,2243189
2024-10-04 21:48:16,account-service,2.7805717033333335,2243189
2024-10-04 21:48:31,account-service,1.07002647,2243189
2024-10-04 21:48:46,account-service,2.1664795333333333,2243189
2024-10-04 21:49:01,account-service,1.2171919466666667,2243189
2024-10-04 21:49:16,account-service,1.2001788,2243189
2024-10-04 21:49:31,account-service,0.3934416366666667,2243189
2024-10-04 21:49:46,account-service,0.5334440833333333,2243189
2024-10-04 21:50:01,account-service,0.29108369333333334,2243189
2024-10-04 21:50:16,account-service,0.9752933833333333,2243189
2024-10-04 21:50:31,account-service,0.5073099966666667,2243189
2024-10-04 21:50:46,account-service,0.8794950982,2243189
2024-10-04 21:51:01,account-service,1.4069058166666666,2243189
2024-10-04 21:51:16,account-service,0.6374063400000001,2243189
2024-10-04 21:51:31,account-service,1.1257398333333333,2243189
2024-10-04 21:51:46,account-service,0.8765515564333335,2243189
2024-10-04 21:52:01,account-service,0.008372321333333333,2243189
2024-10-04 21:52:16,account-service,0.008360904,2243189
2024-10-04 21:52:31,account-service,0.006266842,2243189
2024-10-04 21:52:46,account-service,0.0104736371,2243189
2024-10-04 21:53:01,account-service,0.010465206,2243189
2024-10-04 21:53:16,account-service,0.006270512000000001,2243189
2024-10-04 21:53:31,account-service,0.008353697666666667,2243189
2024-10-04 21:53:46,account-service,0.025063736333333336,2243189
2024-10-04 21:54:01,account-service,0.05423602666666666,2243189
2024-10-04 21:54:16,account-service,0.02086333,2243189
2024-10-04 21:54:31,account-service,0.047987356999999994,2243189
2024-10-04 21:54:46,account-service,0.008344676833333333,2243189
2024-10-04 21:55:01,account-service,0.012517472666666666,2243189
2024-10-04 21:55:16,account-service,0.03755633583333333,2243189
2024-10-04 21:55:31,account-service,0.006258214,2243189
