timestamp,container,cpu_usage,pid
2024-10-04 21:46:16,gateway-server_replica_3,0.10952123999999999,3508959
2024-10-04 21:46:31,gateway-server_replica_3,0.05888874966666667,3508959
2024-10-04 21:46:46,gateway-server_replica_3,0.10924952333333332,3508959
2024-10-04 21:47:01,gateway-server_replica_3,0.058875909000000004,3508959
2024-10-04 21:47:16,gateway-server_replica_3,0.05897370566666666,3508959
2024-10-04 21:47:31,gateway-server_replica_3,0.058867566,3508959
2024-10-04 21:47:46,gateway-server_replica_3,4.128626653333334,3508959
2024-10-04 21:48:01,gateway-server_replica_3,15.632771333333334,3508959
2024-10-04 21:48:16,gateway-server_replica_3,11.569125166666666,3508959
2024-10-04 21:48:31,gateway-server_replica_3,5.835147966666667,3508959
2024-10-04 21:48:46,gateway-server_replica_3,8.456960833333333,3508959
2024-10-04 21:49:01,gateway-server_replica_3,10.569413133333333,3508959
2024-10-04 21:49:16,gateway-server_replica_3,15.297367000000001,3508959
2024-10-04 21:49:31,gateway-server_replica_3,14.587137333333335,3508959
2024-10-04 21:49:46,gateway-server_replica_3,8.951342433333334,3508959
2024-10-04 21:50:01,gateway-server_replica_3,9.915141666666667,3508959
2024-10-04 21:50:16,gateway-server_replica_3,10.858685999999999,3508959
2024-10-04 21:50:31,gateway-server_replica_3,12.0481125,3508959
2024-10-04 21:50:46,gateway-server_replica_3,10.540474333333334,3508959
2024-10-04 21:51:01,gateway-server_replica_3,12.201529333333333,3508959
2024-10-04 21:51:16,gateway-server_replica_3,10.664819,3508959
2024-10-04 21:51:31,gateway-server_replica_3,11.592974166666666,3508959
2024-10-04 21:51:46,gateway-server_replica_3,10.865376,3508959
2024-10-04 21:52:01,gateway-server_replica_3,8.923315666666667,3508959
2024-10-04 21:52:16,gateway-server_replica_3,9.072581,3508959
2024-10-04 21:52:31,gateway-server_replica_3,9.473220166666668,3508959
2024-10-04 21:52:46,gateway-server_replica_3,9.530702999999999,3508959
2024-10-04 21:53:01,gateway-server_replica_3,9.253639666666666,3508959
2024-10-04 21:53:16,gateway-server_replica_3,7.206836333333333,3508959
2024-10-04 21:53:31,gateway-server_replica_3,6.134595933333333,3508959
2024-10-04 21:53:46,gateway-server_replica_3,2.549891333333333,3508959
2024-10-04 21:54:01,gateway-server_replica_3,0.3214653966666666,3508959
2024-10-04 21:54:16,gateway-server_replica_3,0.34734699999999996,3508959
2024-10-04 21:54:31,gateway-server_replica_3,0.3893541266666667,3508959
2024-10-04 21:54:46,gateway-server_replica_3,1.2156078333333333,3508959
2024-10-04 21:55:01,gateway-server_replica_3,0.5405000733333334,3508959
2024-10-04 21:55:16,gateway-server_replica_3,0.27085487333333336,3508959
2024-10-04 21:55:31,gateway-server_replica_3,0.15143867,3508959
