timestamp,container,cpu_usage,pid
2024-10-04 21:46:16,account-service,0.027244706466666664,2037300
2024-10-04 21:46:31,account-service,0.008375737,2037300
2024-10-04 21:46:46,account-service,0.008373638,2037300
2024-10-04 21:47:01,account-service,0.0062802238333333335,2037300
2024-10-04 21:47:16,account-service,0.0062860132,2037300
2024-10-04 21:47:31,account-service,0.016760815233333334,2037300
2024-10-04 21:47:46,account-service,0.5351697486666667,2037300
2024-10-04 21:48:01,account-service,0.504787113,2037300
2024-10-04 21:48:16,account-service,0.010541457,2037300
2024-10-04 21:48:31,account-service,0.06505514333333334,2037300
2024-10-04 21:48:46,account-service,0.40971051666666664,2037300
2024-10-04 21:49:01,account-service,2.1648504666666666,2037300
2024-10-04 21:49:16,account-service,1.1769275000000001,2037300
2024-10-04 21:49:31,account-service,0.113768394,2037300
2024-10-04 21:49:46,account-service,0.24674307366666667,2037300
2024-10-04 21:50:01,account-service,1.00949881,2037300
2024-10-04 21:50:16,account-service,1.3972817333333334,2037300
2024-10-04 21:50:31,account-service,1.1866520666666667,2037300
2024-10-04 21:50:46,account-service,0.12433138019999998,2037300
2024-10-04 21:51:01,account-service,0.018935017499999998,2037300
2024-10-04 21:51:16,account-service,0.004207824533333333,2037300
2024-10-04 21:51:31,account-service,0.025227069,2037300
2024-10-04 21:51:46,account-service,0.008419384633333332,2037300
2024-10-04 21:52:01,account-service,0.008433481166666666,2037300
2024-10-04 21:52:16,account-service,0.008402250566666665,2037300
2024-10-04 21:52:31,account-service,0.0105404099,2037300
2024-10-04 21:52:46,account-service,0.0063107532,2037300
2024-10-04 21:53:01,account-service,0.010522821,2037300
2024-10-04 21:53:16,account-service,0.033665942399999996,2037300
2024-10-04 21:53:31,account-service,0.025216441666666665,2037300
2024-10-04 21:53:46,account-service,0.039954926333333335,2037300
2024-10-04 21:54:01,account-service,0.010470459500000001,2037300
2024-10-04 21:54:16,account-service,0.0083704798,2037300
2024-10-04 21:54:31,account-service,0.008377054,2037300
2024-10-04 21:54:46,account-service,0.006276676733333333,2037300
2024-10-04 21:55:01,account-service,0.008369689900000001,2037300
2024-10-04 21:55:16,account-service,0.025123393866666666,2037300
2024-10-04 21:55:31,account-service,0.0157129947,2037300
