timestamp,container,cpu_usage,pid
2024-10-04 21:46:16,payment-service,0.02304564766666667,2037244
2024-10-04 21:46:31,payment-service,0.014657143666666666,2037244
2024-10-04 21:46:46,payment-service,0.014650708,2037244
2024-10-04 21:47:01,payment-service,0.014652146833333334,2037244
2024-10-04 21:47:16,payment-service,0.0062852233,2037244
2024-10-04 21:47:31,payment-service,0.03561201,2037244
2024-10-04 21:47:46,payment-service,0.008383927333333333,2037244
2024-10-04 21:48:01,payment-service,0.0231440405,2037244
2024-10-04 21:48:16,payment-service,0.042110361,2037244
2024-10-04 21:48:31,payment-service,1.0344849900000002,2037244
2024-10-04 21:48:46,payment-service,0.49156107666666665,2037244
2024-10-04 21:49:01,payment-service,0.10913036233333334,2037244
2024-10-04 21:49:16,payment-service,0.6182410533333332,2037244
2024-10-04 21:49:31,payment-service,0.06952081166666665,2037244
2024-10-04 21:49:46,payment-service,0.08645104866666667,2037244
2024-10-04 21:50:01,payment-service,0.22961502,2037244
2024-10-04 21:50:16,payment-service,0.3135694366666667,2037244
2024-10-04 21:50:31,payment-service,0.3787006366666667,2037244
2024-10-04 21:50:46,payment-service,0.24840662,2037244
2024-10-04 21:51:01,payment-service,0.1786783816666667,2037244
2024-10-04 21:51:16,payment-service,0.13051713,2037244
2024-10-04 21:51:31,payment-service,0.23770949233333333,2037244
2024-10-04 21:51:46,payment-service,0.042070649333333335,2037244
2024-10-04 21:52:01,payment-service,0.172497005,2037244
2024-10-04 21:52:16,payment-service,0.21043959,2037244
2024-10-04 21:52:31,payment-service,0.26734685666666663,2037244
2024-10-04 21:52:46,payment-service,0.26077844333333333,2037244
2024-10-04 21:53:01,payment-service,0.6647605733333333,2037244
2024-10-04 21:53:16,payment-service,0.8733378833333333,2037244
2024-10-04 21:53:31,payment-service,0.5695542200000001,2037244
2024-10-04 21:53:46,payment-service,0.26923923466666666,2037244
2024-10-04 21:54:01,payment-service,0.25332824866666664,2037244
2024-10-04 21:54:16,payment-service,0.006279568133333333,2037244
2024-10-04 21:54:31,payment-service,0.016757793,2037244
2024-10-04 21:54:46,payment-service,0.010460865266666668,2037244
2024-10-04 21:55:01,payment-service,0.010462966433333333,2037244
2024-10-04 21:55:16,payment-service,0.006283118866666667,2037244
2024-10-04 21:55:31,payment-service,0.0062831847,2037244
